,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99
FIIs,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
Public,25.01,25.01,25.01,25.01,25.01,25.0,25.01,25.0,25.01,25.01,25.01,25.01
No. of Shareholders,8675.0,8440.0,8366.0,9186.0,8977.0,8656.0,8606.0,7938.0,7919.0,7928.0,8288.0,8591.0
