,2017-03-01,2018-03-01,2019-03-01,2019-12-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,0.17,0.18,75.0,75.0,75.0,75.0,75.0,75.0
DIIs,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0
Public,99.82,99.81,25.0,25.0,25.0,25.0,24.99,24.99
No. of Shareholders,26177.0,24558.0,23798.0,23420.0,21536.0,23734.0,22179.0,21626.0
